d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
-0.1627923912774918,0.013356267705644242,0.04806432854312481,-0.010983620245067827
-0.09046240674331774,-0.0012590540322976462,0.05200328046553282,-0.0017422903790393907
-8.998672458626622e-05,-0.0012691868219094626,0.04870936447268637,-0.004174265846682235
0.024347338853000444,0.014290858767547432,-0.008659688309919478,-0.003617853617959854
-0.042024024098501034,0.03904613732694018,-0.058772210256774926,-0.006528243002153933
-0.11182112166994784,0.014391113780059639,-0.012270188790547643,0.0044406528512686005
-0.08606615180774035,0.01599016765374439,0.03223898836853856,0.005653730241659272
-0.03854876665181051,0.02365356125295337,0.02548285725402799,0.008439882004589228
-0.014253576036767912,-0.012778773359621631,0.037763294152356686,0.006173084474368928
0.0321771856966,-0.02516545300897466,0.00489743949715149,-0.017190995211414317
-0.0012481011886313897,0.036684910087934286,-0.06596826612696005,-0.004128242500925805
-0.06147605089253316,-0.008297005330107687,-0.05282788600343835,-0.005590742334484422
0.02382104710575783,-0.005472058838836391,-0.0852554228905773,0.004846819815444547
0.046718999120158644,0.003980075034169639,-0.0757760220546988,-0.0032684802822563475
0.04296585807843312,-0.0791873664815208,-0.07345778472352493,-0.012212136560423192
0.015946490037484384,-0.04115919176199245,-0.05593423873140191,-0.020984493639627178
-0.04229323616370584,-0.06994792151742368,-0.04084593775638545,0.004342178612023351
-0.005718020724059247,-0.08631156181182886,-0.02958528315226827,-0.0075139638881036586
0.02803475134569222,-0.028734102300966846,0.04702900501436469,0.006336942146573987
0.013761816366686164,-0.009875411576263149,0.03439545706903213,0.010360920549441932
-0.008072598380775231,-0.06439823271532674,-0.046477548244858946,0.0071839661861679005
-0.015245734730423788,-0.047569790516875265,-0.03718114467159572,0.007583103181424411
-0.0889446408098491,-0.022336606799759684,0.00042454273882830407,0.00026717831389899693
-0.0053820072262145136,0.005974217797949821,0.00524255917182237,0.0061413070273904635
0.03431791537004525,-0.018781060761443813,-0.05863906217049375,0.0043601887261943695
-0.07139679118545428,0.0014307306521652574,-0.04087591155643033,0.006171750412492294
-0.0574161776077009,-0.0323960123300866,-0.04309012394434819,0.007926760706452374
-0.04045464728374881,-0.03432874277339848,-0.027795909744601888,0.007962156836374357
-0.003323382004962072,-0.05318743349810262,-0.04000327595042119,-0.0005999555035449688
-0.11312898026779283,-0.041583944228836156,-0.029238971194808894,-0.012748730065586633
-0.014538768887863984,-0.09287574608843929,-0.045894531106120295,0.003370441577390415
-0.012858030373395613,-0.062247750856791795,0.0016204825515151455,-0.0008010452903092213
0.008107845713673179,-0.09103648061222303,0.004898004806393352,0.005217490731180607
-0.019979593331159284,-0.0791242490511952,0.003567693558383267,0.0035809073672368186
0.005990971380321675,-0.06277371201046456,-0.05210213042328893,0.0022931132968221357
-0.009941023288578599,-0.10382561570718685,-0.07827511784358565,0.005873327545190543
0.022699011783106515,-0.06999887272493521,-0.059831866306091275,-0.0027247183539083064
-0.02042063021309848,-0.08394482941796122,0.018323104070544494,0.0020252123904356267
-0.04460656362229698,-0.0809204897420579,-0.04213421622306668,-0.0069747292996577
-0.020322421981783245,-0.03669426643091578,0.1065220880055775,-0.0054008050205220925
-0.11884202397289934,0.05039229570566073,0.06636917452460134,-0.0006209839320311383
-0.07534650834564971,-0.09406699873313151,0.08232896069600026,-0.00012058254201297025
0.030811455837799873,-0.014847167956827834,0.11115360641986882,-0.02686084277081191
-0.021346773924709517,0.05855984981081663,0.16059308534121652,-0.001550504995052382
-0.07032099180102458,0.03783220561271039,0.11765853394195624,0.0011391818910202467
-0.022322528924049845,0.323151410635246,0.15609980749030505,0.0013641665455038643
-0.022678048514889637,0.0062015263943883125,0.10708813387103766,0.007507732573861947
-0.03097991991461968,0.012330676900729087,0.023950355637880616,0.0035101255482536953
-0.09789284392745867,0.041030953363313305,0.002852423190304876,0.0035602046450284863
-0.04458896487793407,0.03783220561271039,-0.012078926723843697,0.0008890255193511054
-0.05906903463059776,0.01899651739680175,0.08672892067723681,0.00146448998087656
-0.02294714515474583,-0.031042713384792586,0.06537198891547003,0.0011760569872542037
-0.014315483147443464,0.021984582264474306,0.030910157294030238,-0.005159392444108679
-0.04867233291784023,-0.010002895241561172,0.01597418276225726,-0.004424474637950371
-0.0553531349016434,0.00599084351145629,0.07213337549816323,0.002822749531522839
-0.009669239590587075,-0.09146224645192325,0.07740175749527922,0.0056288673524275135
0.050545477882173895,0.052838081403656645,-0.023636276634571685,0.00043728341628923584
0.010103971561742808,0.05733116943159089,-0.028207496973013724,0.004415921070085371
0.027550690435258707,0.06635130349152674,-0.06092591651860624,0.002857543203863555
0.04140888281373445,0.056755060239716215,-0.03892220880884545,-0.011519359559962972
0.07521180450498788,0.03720631189018608,0.04299084939251374,0.0011691808104665746
0.0081175189322511,0.005218834384151272,-0.0389472249920384,-0.01112215273806405
0.06234173118650643,0.05056067783155427,-0.027210142401789872,-0.01774766845425091
0.01696252807844978,-0.0009760844658137646,-0.02719199037718112,-0.006999687955978606
0.026702591318902957,0.005421411035392731,0.014549193307470398,-0.01292023693705635
0.014751233246682371,0.0288312789006544,0.13206035272676475,0.006652853977974882
-0.010026397363172235,-0.02798964915419444,0.03293170042982996,0.0014219283156982065
0.0002863098148833121,-0.0027326284632571696,-0.07019982908364741,0.007290429512689323
0.0010071106761226911,0.02737729296417768,0.04541616994696995,-0.007770243204912264
0.0023575712208281363,0.025636107428737454,-0.022151861934959216,0.014500700539335942
-0.026255543301524575,0.0002944031898353128,-0.03360845026934034,0.01164132443847754
0.004791222125915651,0.01444081030324229,-0.05743913616747798,0.007039308738744587
0.029544220643324293,0.009890646441646389,-0.08483182004020673,0.0016304107565282555
-0.00011622246653031354,0.016288141942852774,-0.03421622242634359,0.007781384655608625
0.002447805911926393,0.01124206255263882,-0.05336747652827656,0.00926930933460468
0.0028545105184740738,0.05787186270069855,-0.08662323035567687,0.0010928919778114832
-0.019160645735220694,0.045076871698284005,-0.04321061519446334,-0.006311330575064278
-0.03131351173727337,0.06881952206350095,-0.07075823886532384,0.004711830823049712
0.060537944678005884,0.29138044849475175,-0.07005955518847573,-0.005853507571552341
0.010751523163674559,0.15518571132979497,-0.005504480505282849,0.012319819232705864
-0.004356885272027933,0.12896255895169328,-0.02640248801701639,0.0049962418916214
-0.0046687367734927765,0.09341977382592082,-0.03542856997377175,0.003876442135420155
-0.001552762643323602,0.17476336304795437,0.05965014057263951,0.014783022030417037
-0.1102623506980247,0.02342466566645507,0.14392926608519518,0.014001855071360314
0.0024750366015269254,0.10403399503767552,0.11299314143365047,0.011488269670008155
-0.0295250455144509,0.06600593952743594,0.03069337063593025,0.008221301742651121
-0.021212789424346123,-0.011782342074859953,-0.0026485600831887,-0.011708729576778931
-0.08415731116683856,0.029553696963506293,-0.02622512324500348,0.0069115385267781715
-0.05373310087992356,0.046666065389548206,-0.011972919767039514,-0.005640638035204537
-0.07852122190725863,0.046309147892545255,0.0946182968474063,-0.0038907470910067854
0.03154388149674037,0.07380404939201246,0.020194586651176794,0.001861021768181037
0.1051102268461852,0.08340029264382243,-0.06714938638752677,0.006728553241703739
0.021254450878454234,0.05783156996083039,-0.01801592584418832,0.0063208241988267355
0.0005102665805503115,-0.011543983100403166,-0.03802457742142051,0.010719201964072833
-0.013587655679212274,-0.059191940022341294,-0.06456582348925988,0.00524249818410083
0.05812184828679001,0.17296522966071992,-0.04566489416547159,0.0003070823242614651
-0.0008959261989907041,0.07700279714261593,-0.060255189392531605,-0.00629171180988064
-0.016276973020987295,0.14062101347161748,-0.0052055958163006455,0.0029344172098860755
0.001314421699552204,0.14701850897282398,0.059634161429897414,-0.007981416647280914
-0.059527060728267855,0.056846608090004525,0.14118822456539348,-0.009331328591793087
-0.09627147163918681,0.06928551606044275,0.05616723070550833,-0.00892961325338193
0.032128007015539195,0.08243659009483228,0.014617416090162205,0.0068808503722922465
0.016899967208650946,0.07353629067541878,-0.049412694089488784,0.05086068389578047
0.016671092113805797,0.05089755351565062,-0.04874681235228939,0.009907017060775347
0.01738470966936423,-0.030670968983503633,-0.07708044136554415,0.005936746604865539
-0.0036986317984037953,-0.0003707445775626983,-0.04164999593020147,-0.006117355827246818
0.012566389395011202,0.009225498674247712,-0.021605376219523853,-0.006716943194651215
-0.06432950215989464,-0.04133577889081397,-0.04191556949315589,-0.008136390662613291
0.001459196532589857,-0.007993949993930327,-0.04794375107366511,0.005624606931278087
0.03025724215243497,0.000584613321159333,-0.04194903156124208,-0.00913414752438757
0.06135408222257821,0.008002649782035798,0.001104925238884169,0.000805776230431432
0.07623150054452998,-0.05597230523003316,-0.011377016405863749,-0.0027613151930587776
0.05356848603261777,-0.03493254669144674,-0.0898336060719176,0.0035201504866591016
0.08252908215182675,0.052785118290485156,-0.08232034968008461,0.0029219229463032237
0.05900175606018032,0.0687788570435025,-0.02202812681444155,0.005034965983168771
0.06555127786788106,-0.013125805352064424,-0.004614379987375683,0.0022984342197216456
0.0394860677215878,0.018861672153970832,-0.06526518520681912,0.0009691777236048305
-0.006544031589599486,0.019661566486856574,0.021330508147295424,0.010646560341326938
0.04384709442013235,-0.004526390179477202,0.00754778031278347,-0.003721600369273159
0.03382589144442716,0.023105646955355552,0.013485969450675706,0.00040799952901471315
0.0020636318611035875,0.016708151454148057,-0.008355308848904786,-0.008112594064928591
0.01500034317244392,-0.02167682155309314,0.011506216275619652,-0.008119280289635267
-0.06104329042315593,-0.027056637117579774,0.12407864949213421,0.009038188917595558
0.015499509957192625,-0.04006477432971112,0.09021655090415126,-0.012722347003621293
-0.01396559335757952,-0.03331048054079133,0.03336399802085466,0.011101053373759884
-0.004384824476273419,0.03386322222188243,0.003784921443925615,0.006696085210029401
-0.02713129223196331,0.03706196997248534,-0.023200183507990024,0.008020400639082714
-0.03442594707815472,0.0358190939196289,-0.10013090459816798,0.0077668803065222836
0.044408539425609295,0.04221658942083639,-0.06957700750267559,-0.013910274437189396
0.018017993645948804,0.01946855687889859,-0.051229731243818355,0.0022264336068018586
0.01607810087708894,0.04505853888372702,0.01778399187806312,0.0028018499729887125
0.010541871512753431,-0.01251892062713611,0.010081144932622355,0.002684768804362303
0.028719292359632886,-0.02716118366451581,0.06904998035761611,-0.006148760487209914
-0.02698999173444694,0.05316430838828412,-0.02129006737126038,0.0077743451757599225
-0.01928284199810215,-0.02713818115572053,-0.05441553400640009,0.008168633991420093
-0.039623390382678814,0.014779335381042147,-0.023422703092823793,0.007096437399737976
-0.00599618318422368,0.0019843443786282666,-0.006135373673286981,0.0003019353218940424
0.07765836076165389,0.04996556063768065,-0.037912940060522926,0.0012029237410444704
0.04047101236125594,-0.007611898873182588,-0.0278635916897636,0.00292678127032886
0.043863300142420014,0.007341967478909028,0.040788610890021504,0.011065662671270071
0.05311928520631515,-0.041636801883278896,0.08882583812207967,0.004798355673443999
0.03707473296086228,-0.047036744281350185,-0.018799192865003755,0.013159338603458304
0.05895331959922334,-0.009008569561821167,-0.027242423712751096,0.006887870503782478
0.06527234161251516,-0.028738928379895334,0.013185198972023748,0.005898306035119427
-0.1732314400791961,0.05665271029205854,-0.10387550639924048,-0.024209872038425617
-0.041027798806817284,0.01789081216351973,-0.06196002500677866,-0.016756309756267074
-0.15800806291678438,-0.03756497018009286,-0.06398712256794936,-0.02345400699282596
-0.11300045917147372,-0.17511112345604252,-0.050428965102667034,-0.010175545812212028
0.053484766579104503,-0.2149865702105378,-0.058067586129823656,-0.011058178414246056
-0.050541885464773006,-0.21953679367677847,-0.06559438312470767,-0.017695467171686463
-0.023556372862056918,-0.22174086399945758,-0.057897106862732084,-0.011146066005977673
-0.006445129152612639,-0.24548357396931864,0.02418921826383258,-0.006208088209339713
-0.052306571326301565,0.004018750577752028,-0.03452949780109216,-0.01650552011916595
-0.008266565377057722,-0.10153992519216248,0.01568193444257515,-0.00879163785800774
-0.055942730565578414,0.013971792117275728,-0.08773264483948728,-0.00466655257933235
-0.07016772318691111,-0.008419442136948563,-0.025714409173940744,0.0016391623882818784
-0.04723676368148699,0.010773044366672258,-0.044830793884254705,0.010932746705016427
0.01774592351494575,0.049158017373913565,-0.02948543238762702,0.04590652841088294
-0.011983306312130848,0.07855151050749865,0.0007745626164523678,-0.003406489416734715
-0.13059298744544412,0.023511749048068742,-0.0466444736554843,-0.009138372587839227
0.01774866911254591,0.08281515972574671,-0.013819339802653374,-0.0037022907674462147
0.08135051761871304,0.14359136698721275,-0.05494724111955218,-0.01048232703818397
0.07960675487947189,0.045698583327499986,0.004057404660326558,-0.01053398730185906
0.026160339009044353,0.03163519571609097,0.02352543133742291,-0.0016076546117393953
0.020419539762748018,0.057225177720918285,0.014304040971902854,0.0076619794103887084
-0.013323181237282267,0.09676684334875862,-0.019078126798498296,-0.0058995909181569495
-0.11047716583779521,0.14998886248841925,0.09153928674674994,-0.010317817556421915
-0.006226934879394408,0.11057939507860326,-0.0069200263574547005,0.005267627537191899
-0.0437522791050684,0.09411967698090662,-0.0071014650187173345,-0.0011589001459401116
0.0119256529458589,0.05102604159343649,-0.021041807313092464,0.010501908712323815
-0.06276432841858348,-0.0004318725314722549,-0.07628154419551159,-0.01374285882566495
-0.02113523514843174,-0.01606881299677676,-0.06082044684751087,-0.014528125044951823
-0.07317661958390587,-0.09639430504957658,-0.024187683506197155,-0.009119360511578689
0.02137886114625398,-0.06760557529414579,-0.025321450070596052,-0.002881285168846226
